gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10103,rural,24,hombre,1,3,33.333333333333336
2024,10103,rural,24,mujer,1,3,33.333333333333336
2024,10103,rural,25,hombre,1,3,33.333333333333336
2024,10103,rural,26,hombre,2,2,100.0
2024,10103,rural,26,mujer,1,3,33.333333333333336
2024,10103,rural,27,hombre,1,3,33.333333333333336
2024,10103,rural,27,mujer,0,2,0.0
2024,10103,rural,28,hombre,6,6,100.0
2024,10103,rural,28,mujer,2,3,66.66666666666667
2024,10201,rural,16,mujer,0,3,0.0
2024,10201,rural,17,hombre,3,4,75.0
2024,10201,rural,17,mujer,1,3,33.333333333333336
2024,10201,rural,18,hombre,1,1,100.0
2024,10201,rural,18,mujer,0,2,0.0
2024,10201,rural,19,hombre,1,1,100.0
2024,10201,rural,19,mujer,0,2,0.0
2024,10201,rural,20,hombre,2,3,66.66666666666667
2024,10201,rural,20,mujer,1,1,100.0
2024,10201,rural,21,hombre,1,2,50.0
2024,10201,rural,22,mujer,0,1,0.0
2024,10201,rural,23,hombre,0,1,0.0
2024,10201,rural,23,mujer,1,2,50.0
2024,10201,rural,24,hombre,0,1,0.0
2024,10201,rural,25,mujer,1,3,33.333333333333336
2024,10201,rural,26,hombre,2,2,100.0
2024,10201,rural,26,mujer,1,2,50.0
2024,10201,rural,27,hombre,6,6,100.0
2024,10201,rural,28,hombre,0,1,0.0
2024,10201,rural,28,mujer,0,1,0.0
2024,10202,rural,16,hombre,3,6,50.0
2024,10202,rural,16,mujer,0,3,0.0
2024,10202,rural,17,hombre,1,6,16.666666666666668
2024,10202,rural,17,mujer,1,3,33.333333333333336
2024,10202,rural,18,hombre,4,9,44.44444444444444
2024,10202,rural,18,mujer,0,3,0.0
2024,10202,rural,19,hombre,0,2,0.0
2024,10202,rural,19,mujer,1,4,25.0
2024,10202,rural,20,hombre,2,7,28.571428571428573
2024,10202,rural,20,mujer,4,6,66.66666666666667
2024,10202,rural,21,hombre,1,3,33.333333333333336
2024,10202,rural,21,mujer,1,1,100.0
2024,10202,rural,22,hombre,2,3,66.66666666666667
2024,10202,rural,22,mujer,2,3,66.66666666666667
2024,10202,rural,23,hombre,4,8,50.0
2024,10202,rural,23,mujer,3,6,50.0
2024,10202,rural,24,hombre,7,9,77.77777777777777
2024,10202,rural,24,mujer,0,3,0.0
2024,10202,rural,25,hombre,2,8,25.0
2024,10202,rural,25,mujer,4,11,36.36363636363637
2024,10202,rural,26,hombre,2,5,40.0
2024,10202,rural,26,mujer,3,3,100.0
2024,10202,rural,27,hombre,3,5,60.0
2024,10202,rural,27,mujer,2,4,50.0
2024,10202,rural,28,hombre,0,1,0.0
2024,10202,rural,28,mujer,2,3,66.66666666666667
2024,10301,rural,16,hombre,2,5,40.0
2024,10301,rural,16,mujer,0,1,0.0
2024,10301,rural,17,hombre,1,3,33.333333333333336
2024,10301,rural,17,mujer,1,4,25.0
2024,10301,rural,18,hombre,1,6,16.666666666666668
2024,10301,rural,18,mujer,1,3,33.333333333333336
2024,10301,rural,19,hombre,1,6,16.666666666666668
2024,10301,rural,19,mujer,0,2,0.0
2024,10301,rural,20,hombre,4,7,57.142857142857146
2024,10301,rural,20,mujer,0,3,0.0
2024,10301,rural,21,hombre,3,7,42.857142857142854
2024,10301,rural,21,mujer,0,1,0.0
2024,10301,rural,22,hombre,4,4,100.0
2024,10301,rural,22,mujer,1,2,50.0
2024,10301,rural,23,hombre,2,4,50.0
2024,10301,rural,23,mujer,1,1,100.0
2024,10301,rural,24,hombre,2,10,20.0
2024,10301,rural,25,hombre,4,6,66.66666666666667
2024,10301,rural,26,hombre,1,2,50.0
2024,10301,rural,26,mujer,2,5,40.0
2024,10301,rural,27,hombre,2,3,66.66666666666667
2024,10301,rural,27,mujer,0,1,0.0
2024,10301,rural,28,hombre,3,7,42.857142857142854
2024,10301,rural,28,mujer,0,2,0.0
2024,10301,urbana,16,hombre,1,1,100.0
2024,10301,urbana,17,hombre,2,2,100.0
2024,10301,urbana,17,mujer,0,4,0.0
2024,10301,urbana,18,hombre,0,1,0.0
2024,10301,urbana,19,mujer,1,2,50.0
2024,10301,urbana,20,hombre,1,2,50.0
2024,10301,urbana,20,mujer,1,2,50.0
2024,10301,urbana,21,mujer,0,2,0.0
2024,10301,urbana,22,mujer,3,4,75.0
2024,10301,urbana,23,hombre,1,3,33.333333333333336
2024,10301,urbana,23,mujer,0,3,0.0
2024,10301,urbana,24,hombre,1,1,100.0
2024,10301,urbana,24,mujer,0,1,0.0
2024,10301,urbana,25,hombre,2,3,66.66666666666667
2024,10301,urbana,25,mujer,0,1,0.0
2024,10301,urbana,26,hombre,0,1,0.0
2024,10301,urbana,28,hombre,2,2,100.0
2024,10301,urbana,28,mujer,0,1,0.0
2024,10302,rural,16,hombre,0,2,0.0
2024,10302,rural,16,mujer,0,1,0.0
2024,10302,rural,17,mujer,0,1,0.0
2024,10302,rural,18,hombre,1,2,50.0
2024,10302,rural,18,mujer,1,4,25.0
2024,10302,rural,19,hombre,0,2,0.0
2024,10302,rural,19,mujer,0,2,0.0
2024,10302,rural,20,hombre,1,4,25.0
2024,10302,rural,20,mujer,1,5,20.0
2024,10302,rural,21,hombre,3,5,60.0
2024,10302,rural,21,mujer,0,1,0.0
2024,10302,rural,22,hombre,1,2,50.0
2024,10302,rural,22,mujer,0,1,0.0
2024,10302,rural,23,hombre,2,4,50.0
2024,10302,rural,24,hombre,1,4,25.0
2024,10302,rural,24,mujer,0,2,0.0
2024,10302,rural,25,hombre,0,1,0.0
2024,10302,rural,25,mujer,0,1,0.0
2024,10302,rural,26,hombre,2,5,40.0
2024,10302,rural,27,hombre,0,2,0.0
2024,10302,rural,27,mujer,0,2,0.0
2024,10302,rural,28,hombre,0,3,0.0
2024,10302,rural,28,mujer,1,2,50.0
2024,10302,urbana,16,hombre,0,1,0.0
2024,10302,urbana,17,hombre,0,1,0.0
2024,10302,urbana,19,mujer,0,1,0.0
2024,10302,urbana,21,hombre,2,3,66.66666666666667
2024,10302,urbana,21,mujer,0,1,0.0
2024,10302,urbana,23,mujer,0,1,0.0
2024,10302,urbana,24,mujer,0,1,0.0
2024,10302,urbana,25,mujer,1,1,100.0
2024,10302,urbana,26,hombre,1,1,100.0
2024,10302,urbana,26,mujer,1,2,50.0
2024,10302,urbana,27,hombre,1,1,100.0
2024,10302,urbana,27,mujer,1,2,50.0
2024,10303,rural,16,hombre,0,1,0.0
2024,10303,rural,16,mujer,0,1,0.0
2024,10303,rural,17,mujer,0,2,0.0
2024,10303,rural,18,hombre,1,3,33.333333333333336
2024,10303,rural,18,mujer,0,1,0.0
2024,10303,rural,19,hombre,0,2,0.0
2024,10303,rural,19,mujer,1,3,33.333333333333336
2024,10303,rural,20,mujer,1,5,20.0
2024,10303,rural,21,hombre,1,2,50.0
2024,10303,rural,21,mujer,1,1,100.0
2024,10303,rural,22,mujer,1,1,100.0
2024,10303,rural,23,hombre,2,2,100.0
2024,10303,rural,24,hombre,1,1,100.0
2024,10303,rural,24,mujer,1,6,16.666666666666668
2024,10303,rural,25,hombre,0,1,0.0
2024,10303,rural,25,mujer,1,5,20.0
2024,10303,rural,26,hombre,1,1,100.0
2024,10303,rural,26,mujer,2,3,66.66666666666667
2024,10303,rural,27,hombre,0,1,0.0
2024,10303,rural,27,mujer,3,4,75.0
2024,10303,rural,28,hombre,1,3,33.333333333333336
2024,10303,rural,28,mujer,0,3,0.0
2024,10303,urbana,18,hombre,1,1,100.0
2024,10303,urbana,19,hombre,1,1,100.0
2024,10303,urbana,19,mujer,1,1,100.0
2024,10303,urbana,20,hombre,0,2,0.0
2024,10303,urbana,20,mujer,0,1,0.0
2024,10303,urbana,22,hombre,1,1,100.0
2024,10303,urbana,23,hombre,0,1,0.0
2024,10303,urbana,24,hombre,1,1,100.0
2024,10303,urbana,25,hombre,1,2,50.0
2024,10303,urbana,25,mujer,0,1,0.0
2024,10303,urbana,26,mujer,0,1,0.0
2024,10303,urbana,27,mujer,1,1,100.0
2024,10303,urbana,28,hombre,1,1,100.0
2024,10304,rural,16,hombre,1,2,50.0
2024,10304,rural,16,mujer,1,1,100.0
2024,10304,rural,17,hombre,2,4,50.0
2024,10304,rural,17,mujer,1,3,33.333333333333336
2024,10304,rural,18,hombre,0,3,0.0
2024,10304,rural,18,mujer,1,3,33.333333333333336
2024,10304,rural,19,hombre,0,6,0.0
2024,10304,rural,19,mujer,1,1,100.0
2024,10304,rural,20,hombre,0,4,0.0
2024,10304,rural,20,mujer,0,1,0.0
2024,10304,rural,21,hombre,1,5,20.0
2024,10304,rural,21,mujer,1,2,50.0
2024,10304,rural,22,hombre,4,5,80.0
2024,10304,rural,22,mujer,1,1,100.0
2024,10304,rural,23,hombre,1,2,50.0
2024,10304,rural,23,mujer,2,2,100.0
2024,10304,rural,24,hombre,0,2,0.0
2024,10304,rural,24,mujer,2,6,33.333333333333336
2024,10304,rural,25,hombre,3,3,100.0
2024,10304,rural,25,mujer,5,6,83.33333333333333
2024,10304,rural,26,hombre,1,4,25.0
2024,10304,rural,26,mujer,1,1,100.0
2024,10304,rural,27,hombre,1,2,50.0
2024,10304,rural,27,mujer,1,1,100.0
2024,10304,rural,28,hombre,2,3,66.66666666666667
2024,10304,rural,28,mujer,2,4,50.0
2024,10401,rural,16,mujer,0,1,0.0
2024,10401,rural,20,mujer,0,1,0.0
2024,10401,rural,22,hombre,1,1,100.0
2024,10401,rural,22,mujer,0,1,0.0
2024,10401,rural,23,hombre,1,1,100.0
2024,10401,rural,24,mujer,1,1,100.0
2024,10401,rural,25,hombre,0,1,0.0
2024,10401,rural,25,mujer,0,1,0.0
2024,10401,rural,26,hombre,0,1,0.0
2024,10401,rural,28,hombre,1,1,100.0
2024,10401,urbana,17,mujer,0,1,0.0
2024,10401,urbana,18,hombre,0,2,0.0
2024,10401,urbana,20,mujer,2,5,40.0
2024,10401,urbana,21,hombre,0,1,0.0
2024,10401,urbana,21,mujer,0,1,0.0
2024,10401,urbana,22,hombre,1,2,50.0
2024,10401,urbana,22,mujer,0,2,0.0
2024,10401,urbana,23,hombre,1,1,100.0
2024,10401,urbana,23,mujer,0,4,0.0
2024,10401,urbana,24,hombre,0,1,0.0
2024,10401,urbana,24,mujer,2,2,100.0
2024,10401,urbana,25,mujer,0,2,0.0
2024,10401,urbana,26,hombre,0,1,0.0
2024,10401,urbana,26,mujer,3,4,75.0
2024,10401,urbana,27,hombre,2,2,100.0
2024,10401,urbana,27,mujer,1,2,50.0
2024,10401,urbana,28,hombre,1,2,50.0
2024,10401,urbana,28,mujer,1,3,33.333333333333336
2024,10402,rural,16,hombre,0,2,0.0
2024,10402,rural,16,mujer,0,1,0.0
2024,10402,rural,17,hombre,1,2,50.0
2024,10402,rural,17,mujer,2,3,66.66666666666667
2024,10402,rural,18,hombre,1,3,33.333333333333336
2024,10402,rural,18,mujer,0,2,0.0
2024,10402,rural,19,hombre,0,4,0.0
2024,10402,rural,19,mujer,0,1,0.0
2024,10402,rural,20,hombre,0,3,0.0
2024,10402,rural,20,mujer,0,1,0.0
2024,10402,rural,21,hombre,1,2,50.0
2024,10402,rural,21,mujer,0,2,0.0
2024,10402,rural,22,hombre,2,3,66.66666666666667
2024,10402,rural,22,mujer,1,1,100.0
2024,10402,rural,23,hombre,0,1,0.0
2024,10402,rural,24,hombre,2,3,66.66666666666667
2024,10402,rural,24,mujer,1,1,100.0
2024,10402,rural,25,hombre,1,3,33.333333333333336
2024,10402,rural,26,hombre,1,2,50.0
2024,10402,rural,26,mujer,1,2,50.0
2024,10402,rural,27,hombre,1,2,50.0
2024,10402,rural,27,mujer,0,1,0.0
2024,10402,rural,28,hombre,1,3,33.333333333333336
2024,10402,rural,28,mujer,0,1,0.0
2024,10402,urbana,17,hombre,0,1,0.0
2024,10402,urbana,18,hombre,0,2,0.0
2024,10402,urbana,19,hombre,0,1,0.0
2024,10402,urbana,20,hombre,0,1,0.0
2024,10402,urbana,21,hombre,0,1,0.0
2024,10402,urbana,22,hombre,0,1,0.0
2024,10402,urbana,22,mujer,1,3,33.333333333333336
2024,10402,urbana,23,hombre,0,1,0.0
2024,10402,urbana,23,mujer,1,1,100.0
2024,10402,urbana,24,hombre,1,2,50.0
2024,10402,urbana,24,mujer,1,1,100.0
2024,10402,urbana,25,mujer,0,1,0.0
2024,10402,urbana,26,mujer,0,1,0.0
2024,10402,urbana,27,hombre,2,3,66.66666666666667
2024,10402,urbana,27,mujer,0,1,0.0
2024,10403,rural,16,hombre,3,5,60.0
2024,10403,rural,17,hombre,2,5,40.0
2024,10403,rural,17,mujer,1,2,50.0
2024,10403,rural,18,hombre,3,6,50.0
2024,10403,rural,19,hombre,1,7,14.285714285714286
2024,10403,rural,19,mujer,2,2,100.0
2024,10403,rural,20,hombre,3,6,50.0
2024,10403,rural,21,hombre,1,1,100.0
2024,10403,rural,21,mujer,1,2,50.0
2024,10403,rural,22,hombre,1,3,33.333333333333336
2024,10403,rural,22,mujer,2,2,100.0
2024,10403,rural,23,hombre,4,5,80.0
2024,10403,rural,23,mujer,1,1,100.0
2024,10403,rural,24,hombre,0,3,0.0
2024,10403,rural,24,mujer,1,6,16.666666666666668
2024,10403,rural,25,hombre,0,2,0.0
2024,10403,rural,25,mujer,1,2,50.0
2024,10403,rural,26,hombre,4,5,80.0
2024,10403,rural,26,mujer,1,2,50.0
2024,10403,rural,27,hombre,0,2,0.0
2024,10403,rural,27,mujer,2,2,100.0
2024,10403,rural,28,hombre,2,2,100.0
2024,10403,rural,28,mujer,1,2,50.0
2024,10404,rural,17,hombre,1,3,33.333333333333336
2024,10404,rural,19,mujer,1,2,50.0
2024,10404,rural,20,mujer,2,2,100.0
2024,10404,rural,21,hombre,1,2,50.0
2024,10404,rural,22,hombre,1,2,50.0
2024,10404,rural,23,hombre,1,2,50.0
2024,10404,rural,24,hombre,1,1,100.0
2024,10404,rural,24,mujer,1,1,100.0
2024,10404,rural,25,hombre,0,1,0.0
2024,10404,rural,25,mujer,0,1,0.0
2024,10404,rural,26,hombre,1,2,50.0
2024,10404,rural,26,mujer,0,2,0.0
2024,10404,rural,27,hombre,0,1,0.0
2024,10404,rural,28,hombre,1,2,50.0
2024,10404,rural,28,mujer,1,1,100.0
2024,10405,rural,16,hombre,0,1,0.0
2024,10405,rural,17,mujer,0,2,0.0
2024,10405,rural,18,hombre,2,2,100.0
2024,10405,rural,18,mujer,0,1,0.0
2024,10405,rural,19,hombre,2,5,40.0
2024,10405,rural,19,mujer,1,1,100.0
2024,10405,rural,20,hombre,0,3,0.0
2024,10405,rural,20,mujer,1,2,50.0
2024,10405,rural,21,hombre,4,6,66.66666666666667
2024,10405,rural,21,mujer,1,1,100.0
2024,10405,rural,22,hombre,3,7,42.857142857142854
2024,10405,rural,22,mujer,1,1,100.0
2024,10405,rural,23,hombre,2,3,66.66666666666667
2024,10405,rural,23,mujer,2,4,50.0
2024,10405,rural,24,hombre,0,2,0.0
2024,10405,rural,24,mujer,4,6,66.66666666666667
2024,10405,rural,25,hombre,2,3,66.66666666666667
2024,10405,rural,25,mujer,3,5,60.0
2024,10405,rural,26,hombre,1,1,100.0
2024,10405,rural,26,mujer,0,2,0.0
2024,10405,rural,27,hombre,3,4,75.0
2024,10405,rural,27,mujer,1,1,100.0
2024,10405,rural,28,hombre,2,4,50.0
2024,10405,rural,28,mujer,2,3,66.66666666666667
2024,10501,rural,16,hombre,1,2,50.0
2024,10501,rural,16,mujer,0,1,0.0
2024,10501,rural,19,hombre,1,1,100.0
2024,10501,rural,20,hombre,1,2,50.0
2024,10501,rural,21,hombre,0,1,0.0
2024,10501,rural,21,mujer,1,2,50.0
2024,10501,rural,22,hombre,1,1,100.0
2024,10501,rural,23,hombre,1,1,100.0
2024,10501,rural,24,hombre,2,2,100.0
2024,10501,rural,24,mujer,0,3,0.0
2024,10501,rural,25,hombre,1,1,100.0
2024,10501,rural,25,mujer,1,1,100.0
2024,10501,rural,26,hombre,2,3,66.66666666666667
2024,10501,rural,27,hombre,0,1,0.0
2024,10501,rural,27,mujer,0,1,0.0
2024,10501,rural,28,hombre,0,1,0.0
2024,10501,rural,28,mujer,1,2,50.0
2024,10501,urbana,17,hombre,1,4,25.0
2024,10501,urbana,17,mujer,1,6,16.666666666666668
2024,10501,urbana,18,hombre,2,4,50.0
2024,10501,urbana,18,mujer,1,3,33.333333333333336
2024,10501,urbana,19,hombre,1,4,25.0
2024,10501,urbana,19,mujer,1,2,50.0
2024,10501,urbana,20,hombre,3,7,42.857142857142854
2024,10501,urbana,20,mujer,0,2,0.0
2024,10501,urbana,21,hombre,1,2,50.0
2024,10501,urbana,21,mujer,1,2,50.0
2024,10501,urbana,22,hombre,4,6,66.66666666666667
2024,10501,urbana,22,mujer,2,2,100.0
2024,10501,urbana,23,hombre,4,6,66.66666666666667
2024,10501,urbana,23,mujer,2,4,50.0
2024,10501,urbana,24,hombre,1,2,50.0
2024,10501,urbana,24,mujer,1,2,50.0
2024,10501,urbana,25,hombre,1,1,100.0
2024,10501,urbana,25,mujer,3,4,75.0
2024,10501,urbana,26,hombre,1,1,100.0
2024,10501,urbana,26,mujer,1,4,25.0
2024,10501,urbana,27,hombre,3,5,60.0
2024,10501,urbana,27,mujer,5,5,100.0
2024,10501,urbana,28,hombre,2,4,50.0
2024,10501,urbana,28,mujer,1,2,50.0
2024,10502,rural,17,hombre,0,1,0.0
2024,10502,rural,17,mujer,0,1,0.0
2024,10502,rural,18,hombre,0,1,0.0
2024,10502,rural,18,mujer,0,1,0.0
2024,10502,rural,19,hombre,3,4,75.0
2024,10502,rural,20,hombre,1,1,100.0
2024,10502,rural,20,mujer,0,2,0.0
2024,10502,rural,21,hombre,1,2,50.0
2024,10502,rural,22,hombre,0,1,0.0
2024,10502,rural,22,mujer,0,1,0.0
2024,10502,rural,23,hombre,1,1,100.0
2024,10502,rural,23,mujer,0,1,0.0
2024,10502,rural,24,hombre,2,2,100.0
2024,10502,rural,24,mujer,1,3,33.333333333333336
2024,10502,rural,25,hombre,1,5,20.0
2024,10502,rural,25,mujer,1,1,100.0
2024,10502,rural,26,hombre,2,2,100.0
2024,10502,rural,26,mujer,0,2,0.0
2024,10502,rural,27,hombre,2,4,50.0
2024,10502,rural,27,mujer,1,1,100.0
2024,10502,rural,28,hombre,2,5,40.0
2024,10502,rural,28,mujer,0,2,0.0
2024,10601,rural,16,hombre,0,3,0.0
2024,10601,rural,17,hombre,1,2,50.0
2024,10601,rural,17,mujer,0,2,0.0
2024,10601,rural,18,hombre,1,4,25.0
2024,10601,rural,19,hombre,0,2,0.0
2024,10601,rural,19,mujer,1,1,100.0
2024,10601,rural,20,hombre,2,3,66.66666666666667
2024,10601,rural,20,mujer,1,1,100.0
2024,10601,rural,21,mujer,1,4,25.0
2024,10601,rural,22,hombre,2,2,100.0
2024,10601,rural,23,hombre,2,3,66.66666666666667
2024,10601,rural,23,mujer,0,2,0.0
2024,10601,rural,24,hombre,2,5,40.0
2024,10601,rural,24,mujer,2,5,40.0
2024,10601,rural,25,hombre,5,8,62.5
2024,10601,rural,25,mujer,0,2,0.0
2024,10601,rural,26,hombre,2,3,66.66666666666667
2024,10601,rural,26,mujer,2,2,100.0
2024,10601,rural,27,hombre,0,1,0.0
2024,10601,rural,28,hombre,1,3,33.333333333333336
2024,10601,rural,28,mujer,0,1,0.0
2024,10601,urbana,16,hombre,0,1,0.0
2024,10601,urbana,16,mujer,0,2,0.0
2024,10601,urbana,17,hombre,1,1,100.0
2024,10601,urbana,18,hombre,0,1,0.0
2024,10601,urbana,18,mujer,1,2,50.0
2024,10601,urbana,19,hombre,1,1,100.0
2024,10601,urbana,20,mujer,0,1,0.0
2024,10601,urbana,21,mujer,1,2,50.0
2024,10601,urbana,22,hombre,3,4,75.0
2024,10601,urbana,24,hombre,0,2,0.0
2024,10601,urbana,25,mujer,1,1,100.0
2024,10601,urbana,26,mujer,0,2,0.0
2024,10601,urbana,28,mujer,0,1,0.0
2024,10602,rural,16,hombre,1,2,50.0
2024,10602,rural,16,mujer,1,2,50.0
2024,10602,rural,17,hombre,0,1,0.0
2024,10602,rural,18,hombre,1,3,33.333333333333336
2024,10602,rural,18,mujer,0,1,0.0
2024,10602,rural,19,hombre,1,4,25.0
2024,10602,rural,19,mujer,1,6,16.666666666666668
2024,10602,rural,20,hombre,1,2,50.0
2024,10602,rural,20,mujer,1,2,50.0
2024,10602,rural,21,hombre,3,5,60.0
2024,10602,rural,22,hombre,2,4,50.0
2024,10602,rural,22,mujer,1,5,20.0
2024,10602,rural,23,hombre,1,1,100.0
2024,10602,rural,23,mujer,1,3,33.333333333333336
2024,10602,rural,24,hombre,1,3,33.333333333333336
2024,10602,rural,25,hombre,2,4,50.0
2024,10602,rural,25,mujer,0,1,0.0
2024,10602,rural,26,hombre,1,3,33.333333333333336
2024,10602,rural,26,mujer,1,3,33.333333333333336
2024,10602,rural,27,hombre,1,1,100.0
2024,10602,rural,28,hombre,1,1,100.0
2024,10602,rural,28,mujer,1,1,100.0
2024,10701,rural,16,hombre,0,1,0.0
2024,10701,rural,17,hombre,0,1,0.0
2024,10701,rural,17,mujer,1,1,100.0
2024,10701,rural,18,hombre,2,4,50.0
2024,10701,rural,18,mujer,0,2,0.0
2024,10701,rural,19,hombre,0,2,0.0
2024,10701,rural,19,mujer,1,3,33.333333333333336
2024,10701,rural,20,mujer,1,1,100.0
2024,10701,rural,21,hombre,1,2,50.0
2024,10701,rural,21,mujer,1,2,50.0
2024,10701,rural,22,hombre,1,3,33.333333333333336
2024,10701,rural,23,hombre,0,2,0.0
2024,10701,rural,23,mujer,0,1,0.0
2024,10701,rural,24,hombre,3,4,75.0
2024,10701,rural,24,mujer,1,1,100.0
2024,10701,rural,25,hombre,5,5,100.0
2024,10701,rural,25,mujer,2,2,100.0
2024,10701,rural,27,mujer,3,3,100.0
2024,10701,urbana,16,mujer,0,1,0.0
2024,10701,urbana,18,hombre,1,2,50.0
2024,10701,urbana,18,mujer,0,1,0.0
2024,10701,urbana,19,mujer,0,1,0.0
2024,10701,urbana,21,hombre,0,1,0.0
2024,10701,urbana,22,mujer,0,1,0.0
2024,10701,urbana,23,hombre,1,1,100.0
2024,10701,urbana,23,mujer,2,4,50.0
2024,10701,urbana,24,hombre,4,5,80.0
2024,10701,urbana,24,mujer,1,2,50.0
2024,10701,urbana,25,hombre,1,5,20.0
2024,10701,urbana,25,mujer,1,2,50.0
2024,10701,urbana,26,hombre,1,2,50.0
2024,10701,urbana,26,mujer,0,3,0.0
2024,10701,urbana,27,hombre,1,1,100.0
2024,10701,urbana,27,mujer,0,1,0.0
2024,10701,urbana,28,hombre,1,2,50.0
2024,10701,urbana,28,mujer,1,1,100.0
2024,10702,rural,16,hombre,2,5,40.0
2024,10702,rural,16,mujer,0,1,0.0
2024,10702,rural,17,hombre,1,2,50.0
2024,10702,rural,17,mujer,2,4,50.0
2024,10702,rural,18,hombre,4,9,44.44444444444444
2024,10702,rural,18,mujer,1,4,25.0
2024,10702,rural,19,hombre,3,5,60.0
2024,10702,rural,19,mujer,0,3,0.0
2024,10702,rural,20,hombre,5,9,55.55555555555556
2024,10702,rural,20,mujer,2,3,66.66666666666667
2024,10702,rural,21,hombre,1,5,20.0
